reduced	O
calorie	O
intake	O
,	O
frequent	B
nausea	I
,	O
vivid	B
dreams	I
to	I
the	I
point	I
that	I
is	I
difficult	I
to	I
wake	I
from	I
them	I
,	O
head	B
rush	I
that	I
made	I
me	I
think	I
i	I
was	I
having	I
a	I
stroke	I
,	O
disassociation	B
,	O
spaciness	B
,	O
horrible	O
withdrawal	O
symptoms	O
-	O
so	O
not	O
quit	O
suddenly	O
or	O
on	O
your	O
own	O
.	O

withdrawal	O
similar	O
to	O
heroin	O
withdrawal	O
.	O

this	O
medication	O
is	O
god	O
awful	O
and	O
it	O
should	O
be	O
banned	O
.	O

shaky	B
,	O
weak	B
,	O
felt	B
like	I
i	I
was	I
going	I
to	I
faint	I
if	I
i	I
stood	I
at	I
all	I
.	O

"	O
cold	O
"	O
sweat	O
,	O
flu	B
-	I
like	I
symptoms	I
.	O

30mg	O
wasn	O
'	O
t	O
taking	O
anything	O
else	O
.	O

nausea	O
at	O
first	O
,	O
started	O
out	O
at	O
60mg	O
also	O
on	O
topomax	O
x2	O
a	O
day	O
,	O
and	O
seroquel	O
50mg	O
at	O
night	O
.	O

then	O
as	O
time	O
went	O
over	O
the	O
past	O
few	O
months	O
,	O
since	O
no	B
improvement	I
in	I
depression	I
doctor	I
upped	I
dose	I
to	I
120mg	I
,	I
i	I
feel	B
more	I
like	I
an	I
emotional	I
zombie	I
.	I

depression	I
and	I
fatigue	I
still	I
there	I
.	I

emotionally	I
and	I
sexually	B
flat	I
-	I
lined	I
.	I

just	I
kind	I
of	I
existing	B
day	I
by	I
day	I
.	I

had	I
lost	I
50lbs	I
on	I
my	I
own	I
dieting	I
prior	I
to	I
meds	I
and	I
now	I
gained	B
back	I
30lbs	I
which	I
adds	B
to	I
my	I
feeling	I
down	I
.	I

no	I
thoughts	I
of	I
suicide	I
just	I
deeper	B
depression	I
.	I

explained	I
to	I
the	I
doctor	I
it	I
wasn	I
'	I
t	I
helping	I
to	I
begin	I
with	I
1	I
month	I
after	I
taking	I
it	I
so	I
upped	I
the	I
dose	I
on	I
me	I
and	I
its	I
done	I
nothing	I
to	I
really	I
help	I
pick	I
me	I
up	I
at	I
all	I
.	I

my	I
fatigue	I
and	I
down	I
time	I
is	I
still	I
present	I
,	I
no	I
suicide	I
thoughts	I
but	I
just	I
no	I
enjoyment	I
in	I
anything	I
.	O

i	O
'	O
m	O
slowly	B
gaining	I
back	I
weight	I
i	O
struggled	O
very	O
hard	O
to	O
lose	O
and	O
its	B
driving	I
me	I
even	I
more	I
down	I
in	I
the	I
dumps	I
.	O

some	O
pretty	O
odd	O
things	O
began	O
happening	O
.	O

very	O
sleepy	O
,	O
unable	B
to	I
concentrate	I
,	O
no	B
motivation	I
,	O
apathetic	B
,	O
sexual	B
problems	I
.	O

60mg	O
/	O
daily	O
.	O

i	O
would	O
not	O
take	O
this	O
again	O
.	O

very	O
difficult	O
to	O
come	O
off	O
.	O

follow	O
your	O
doctor	O
'	O
s	O
instructions	O
for	O
reducing	O
and	O
hope	O
for	O
the	O
best	O
on	O
this	O
one	O
.	O

extremely	O
tired	O
,	O
low	B
motivation	I
and	I
energy	I
.	O

no	O
libido	O
,	O
anxiety	B
,	O
s	O
/	O
s	O
of	O
ocd	O
ie	O
biting	B
nails	I
and	I
lips	I
,	O
lightheadedness	B
/	O
dizzy	B
,	O
occasional	B
nausea	I
.	O

i	O
was	O
on	O
wellbutrin	O
and	O
prozac	O
combo	O
,	O
but	O
i	O
had	O
decided	O
to	O
take	O
myself	O
off	O
as	O
i	O
was	O
getting	O
alot	O
of	O
severe	O
headaches	O
.	O

i	O
was	O
not	O
sure	O
if	O
meds	O
were	O
contributing	O
to	O
this	O
.	O

however	O
,	O
the	O
depression	O
and	O
moodiness	O
quickly	O
returned	O
and	O
my	O
psychiatrist	O
decided	O
to	O
try	O
cymbalta	O
.	O

started	O
out	O
on	O
30	O
which	O
did	O
nothing	O
.	O

eventually	O
increasing	O
dose	O
to	O
90	O
)	O
i	O
have	O
actually	O
felt	B
more	I
tired	I
during	O
day	O
and	O
difficulty	B
with	I
sleeping	I
.	O

i	O
have	O
a	O
tendency	O
toward	O
seasonal	O
affect	O
disorder	O
and	O
cymbalta	O
has	O
not	O
done	O
anything	O
to	O
improve	O
this	O
.	O

in	O
fact	O
,	O
i	O
feel	O
worse	O
this	O
year	O
as	O
compared	O
to	O
last	O
year	O
when	O
i	O
was	O
on	O
welbutrin	O
and	O
prozac	O
.	O

further	O
,	O
i	O
suffer	O
from	O
pms	O
and	O
prozac	O
was	O
highly	O
effective	O
for	O
relieving	O
those	O
symptoms	O
.	O

i	O
am	O
now	O
back	O
on	O
wellbutrin	O
to	O
start	O
and	O
will	O
see	O
how	O
it	O
goes	O
.	O

loss	B
of	I
appetite	I
.	O

shortened	B
attention	I
span	I
.	O

since	O
i	O
started	O
taking	O
cymbalta	O
i	O
'	O
ve	O
found	O
that	O
no	B
food	I
sounds	I
desirable	I
and	O
i	O
keep	B
waking	I
up	I
in	I
the	I
middle	I
of	I
the	I
night	I
.	O

i	O
have	O
no	B
sex	I
drive	I
.	O

i	O
'	O
ve	O
even	O
heard	O
voices	O
,	O
though	O
,	O
i	O
'	O
m	O
not	O
really	O
sure	O
if	O
that	O
'	O
s	O
something	O
that	O
goes	O
along	O
with	O
taking	O
this	O
medication	O
.	O

in	O
a	O
constant	O
fog	O
,	O
inability	B
to	I
concentrate	I
,	O
no	B
libido	I
,	O
memory	B
loss	I
,	O
night	B
sweats	I
and	O
vivid	B
nightmares	I
(	O
in	O
the	O
first	O
month	O
,	O
stopped	O
eventually	O
)	O
.	O

this	O
particular	O
drug	O
did	O
not	O
work	O
for	O
me	O
.	O

i	O
have	O
been	O
on	O
60mg	O
i	O
just	O
dropped	O
to	O
30mg	O
today	O
and	O
will	O
be	O
coming	O
off	O
of	O
it	O
to	O
switch	O
to	O
welbutrin	O
.	O

i	O
am	O
a	O
full	O
time	O
graduate	O
student	O
who	O
works	O
full	O
time	O
.	O

i	O
have	O
never	O
in	O
my	O
life	O
had	O
such	O
a	O
hard	B
time	I
getting	I
motivated	I
(	O
even	O
with	O
anxiety	O
and	O
depression	O
)	O
.	O

i	O
am	O
constantly	B
forgetting	I
words	I
and	O
always	B
feel	I
like	I
i	I
'	I
m	I
in	I
a	I
fog	I
.	O

i	O
barely	B
remember	I
the	I
last	I
3	I
.	I

5	I
months	I
.	O

i	O
would	O
sit	O
down	O
to	O
study	O
for	O
class	O
and	O
forget	B
what	I
i	I
just	I
read	I
.	O

i	O
would	O
suggest	O
if	O
you	O
are	O
starting	O
this	O
drug	O
to	O
do	O
so	O
when	O
you	O
have	O
no	O
important	O
engagements	O
going	O
on	O
,	O
so	O
that	O
you	O
can	O
see	O
how	O
this	O
drug	O
effects	O
your	O
memory	O
and	O
concentration	O
.	O

changed	O
from	O
effexor	O
,	O
which	O
solved	O
my	O
depression	O
and	O
anxiety	O
,	O
because	O
i	O
started	O
sleeping	O
all	O
of	O
the	O
time	O
after	O
being	O
on	O
it	O
for	O
about	O
10	O
months	O
.	O

cymbalta	O
did	O
not	O
solve	O
my	O
sleepiness	O
and	O
just	O
added	O
many	O
uncomfortable	O
side	O
effects	O
.	O

i	O
have	O
intense	B
sweating	I
,	O
sleep	B
disturbances	I
,	O
feeling	B
spacey	I
and	O
dizzy	B
,	O
sleeping	B
2	I
-	I
3	I
hours	I
during	I
the	I
day	I
because	O
of	O
"	O
brain	B
fuzz	I
"	O
.	O

getting	O
off	O
of	O
cymbalta	O
has	O
been	O
very	O
difficult	O
.	O

i	O
have	O
been	O
tapering	O
from	O
60	O
mg	O
per	O
day	O
,	O
to	O
40	O
,	O
and	O
now	O
to	O
20	O
)	O
i	O
feel	O
dizzy	O
whether	O
i	O
take	O
it	O
or	O
not	O
.	O

i	O
read	O
that	O
taking	O
benadryl	O
or	O
clariton	O
helps	O
with	O
the	O
withdrawal	O
-	O
and	O
it	O
really	O
does	O
.	O

lethargy	O
,	O
lack	B
of	I
concentration	I
,	O
brain	B
zaps	I
,	O
nausea	B
.	O

initially	O
helped	O
with	O
depression	O
but	O
after	O
a	O
while	O
just	O
felt	B
spaced	I
out	I
and	O
tired	B
all	I
the	I
time	I
.	O

didn	O
'	O
t	O
realise	O
to	O
begin	O
with	O
this	O
could	O
be	O
side	O
effects	O
as	O
had	O
worked	O
to	O
begin	O
with	O
.	O

just	O
gone	O
cold	O
turkey	O
and	O
had	O
one	O
week	O
of	O
horrible	O
brain	O
zaps	O
,	O
mood	O
swings	O
and	O
nausea	O
.	O

now	O
i	O
feel	O
great	O
like	O
i	O
'	O
m	O
alive	O
again	O
,	O
better	O
than	O
being	O
on	O
the	O
tabs	O
.	O

wish	O
i	O
had	O
never	O
started	O
.	O

constipation	O
,	O
get	O
some	B
strange	I
feeling	I
in	I
the	I
head	I
at	I
times	I
like	O
nothing	O
ever	O
experienced	O
,	O
fatigue	B
,	O
weight	B
gain	I
.	O

i	O
have	O
given	O
this	O
drug	O
an	O
adequate	O
trial	O
time	O
and	O
i	O
feel	O
that	O
it	O
has	O
not	O
helped	O
my	O
depression	O
.	O

it	O
has	O
mellowed	O
me	O
but	O
this	O
is	O
not	O
what	O
i	O
want	O
.	O

hitting	O
the	O
wall	O
with	O
too	O
many	O
life	O
problems	O
resulted	O
in	O
the	O
discontinuation	O
of	O
effexor	O
and	O
immediately	O
on	O
to	O
cymbalta	O
.	O

at	O
60	O
mg	O
1x	O
day	O
for	O
a	O
month	O
i	O
felt	O
fine	O
.	O

doubling	O
the	O
i	O
felt	O
emotionally	B
flat	I
,	O
no	B
emotion	I
.	O

i	O
had	O
impulsivity	B
,	O
i	O
think	O
just	O
to	O
see	O
if	O
i	O
could	O
get	O
some	O
feeling	O
.	O

constipation	O
was	O
awful	O
with	O
a	O
large	B
weight	I
gain	I
that	O
put	O
me	O
out	O
of	O
all	O
clothes	O
save	O
sweats	B
.	O

i	O
had	O
balance	B
issues	I
,	O
and	O
would	O
get	O
the	O
shakes	B
before	O
my	O
second	O
dose	O
.	O

i	O
did	O
get	O
permission	O
to	O
cut	O
the	O
dose	O
to	O
60	O
mg	O
1x	O
a	O
day	O
,	O
but	O
it	O
has	O
been	O
pure	O
hell	O
going	O
down	O
as	O
i	O
have	O
a	O
whole	O
set	O
of	O
new	O
side	O
effects	O
.	O

i	O
am	O
exhausted	O
and	O
sleep	O
with	O
vivid	O
dreams	O
such	O
as	O
i	O
never	O
had	O
before	O
,	O
i	O
am	O
a	O
step	O
away	O
from	O
a	O
migraine	O
daily	O
.	O

i	O
have	O
sweats	O
and	O
then	O
freeze	O
.	O

my	O
heart	O
races	O
at	O
rest	O
and	O
i	O
am	O
getting	O
moody	O
,	O
even	O
losing	O
my	O
patience	O
with	O
my	O
dog	O
.	O

i	O
have	O
joint	O
pain	O
and	O
can	O
hardly	O
move	O
.	O

originally	O
at	O
60	O
mg	O
i	O
felt	O
great	O
,	O
and	O
until	O
2	O
days	O
ago	O
,	O
i	O
didn	O
'	O
t	O
know	O
i	O
was	O
on	O
the	O
highest	O
dose	O
.	O

in	O
hindsight	O
,	O
i	O
would	O
have	O
never	O
started	O
it	O
.	O

i	O
also	O
had	O
a	O
sudden	B
hearing	I
loss	I
experience	I
and	O
am	O
now	O
totally	B
deaf	I
in	I
my	I
left	I
ear	I
;	O
it	O
is	O
sensioneural	B
and	O
will	O
never	O
return	O
.	O

i	O
don	O
'	O
t	O
know	O
if	O
it	O
is	O
related	O
but	O
i	O
lost	B
my	I
job	I
because	O
of	O
it	O
.	O

i	O
would	O
like	O
to	O
know	O
if	O
anyone	O
else	O
experienced	O
a	O
hearing	O
loss	O
as	O
my	O
brother	O
-	O
in	O
-	O
law	O
is	O
a	O
doctor	O
in	O
an	O
unrelated	O
field	O
and	O
he	O
has	O
never	O
heard	O
of	O
such	O
a	O
thing	O
.	O

if	O
you	O
did	O
,	O
please	O
contact	O
me	O
.	O

thanks	O
.	O

after	O
3	O
days	O
my	O
tongue	B
was	I
triple	I
in	I
size	I
and	I
a	I
dark	I
maroon	I
color	I
vivid	B
dreams	I
weird	I
and	I
wild	I
,	O
sores	B
on	I
tongue	I
,	O
no	B
crying	I
,	O
head	B
aches	I
were	I
gone	I
.	O

i	O
liked	O
that	O
it	O
made	O
me	O
seem	O
emotionally	B
detached	I
events	I
happened	I
that	I
would	I
normally	I
make	I
me	I
burst	I
into	I
tears	I
but	I
with	I
cymbalta	I
i	I
was	I
emotionally	I
free	I
.	O

i	O
had	O
less	O
headaches	O
i	O
hate	O
that	O
i	O
had	O
a	O
reaction	O
to	O
it	O
and	O
my	O
doctor	O
took	O
me	O
off	O
of	O
it	O
.	O

worst	O
side	O
effect	O
of	O
this	O
med	O
is	O
insomnia	B
.	O

cannot	O
get	O
off	O
to	O
sleep	O
although	O
very	O
tired	O
.	O

drowsy	O
during	O
the	O
day	O
.	O

at	O
first	O
i	O
had	O
constipation	O
and	I
lethargy	I
.	O

apart	O
from	O
that	O
in	O
comparison	O
with	O
other	O
meds	O
low	O
side	O
effects	O
.	O

after	O
about	O
4	O
days	O
on	O
this	O
med	O
i	O
n	O
oticed	O
a	O
definite	O
uplift	O
in	O
my	O
mood	O
and	O
my	O
anxiety	O
was	O
a	O
little	O
lower	O
.	O

i	O
was	O
surprised	O
because	O
i	O
had	O
just	O
stopped	O
taking	O
sertaline	O
and	O
expected	O
to	O
be	O
suffering	O
some	O
withdrawal	O
from	O
that	O
so	O
was	O
pleased	O
with	O
how	O
i	O
felt	O
.	O

i	O
have	O
been	O
on	O
this	O
medication	O
for	O
11	O
weeks	O
today	O
and	O
my	O
mood	O
began	O
to	O
dip	O
about	O
two	O
weeks	O
ago	O
.	O

i	O
am	O
very	O
disappointed	O
because	O
i	O
have	O
had	O
a	O
few	O
meds	O
since	O
i	O
stopped	O
seroxat	O
a	O
year	O
ago	O
and	O
have	O
not	O
had	O
any	O
therapeutic	O
effect	O
from	O
them	O
and	O
really	O
thought	O
this	O
med	O
would	O
be	O
the	O
one	O
to	O
work	O
.	O

i	O
am	O
up	O
and	O
down	O
on	O
this	O
medication	O
in	O
general	O
.	O

i	O
have	O
to	O
admit	O
that	O
my	O
anxiety	O
is	O
not	O
as	O
bad	O
and	O
my	O
depression	O
is	O
not	O
as	O
bad	O
.	O

i	O
don	O
'	O
t	O
cry	O
as	O
much	O
which	O
is	O
a	O
bonus	O
but	O
i	O
do	O
feel	O
like	O
crying	O
at	O
times	O
during	O
the	O
day	O
and	O
i	O
really	O
hoped	O
to	O
be	O
feeling	O
much	O
much	O
better	O
at	O
the	O
11	O
week	O
stage	O
.	O

extreme	O
sleepiness	O
and	O
tiredness	O
.	O

some	O
bouts	B
of	I
sudden	I
depression	I
and	I
anxiety	I
while	O
on	O
it	O
.	O

intense	O
feelings	O
meaning	O
whenever	B
i	I
was	I
happy	I
,	I
i	I
was	I
extremely	I
happy	I
and	I
sad	I
i	I
was	I
extremely	I
depressed	I
and	I
crying	I
.	O

wild	O
dreams	O
.	O

i	O
dreamed	O
my	O
sister	O
tried	O
to	O
kill	O
me	O
.	O

it	O
made	O
me	O
feel	O
worse	O
.	O

i	O
was	O
just	O
weaning	O
off	O
lexapro	O
after	O
2	O
1	O
/	O
2	O
months	O
because	O
lexapro	O
stopped	O
working	O
and	O
caused	O
fatigue	O
and	O
my	O
doc	O
switched	O
me	O
to	O
cymbalta	O
.	O

i	O
was	O
hitting	O
caffeine	O
everyday	O
on	O
this	O
med	O
made	O
me	O
extremely	B
tired	I
especially	O
more	O
while	O
weaning	O
off	O
lexapro	O
with	O
the	O
combination	O
of	O
the	O
two	O
drugs	O
.	O

not	O
near	O
as	O
good	O
as	O
lexapro	O
was	O
when	O
i	O
first	O
started	O
taking	O
it	O
.	O

saw	O
that	O
it	O
was	O
not	O
working	O
after	O
a	O
month	O
,	O
just	O
making	O
me	O
worse	O
and	O
i	O
decided	O
to	O
get	O
off	O
it	O
.	O

i	O
am	O
on	O
effexor	O
now	O
and	O
i	O
'	O
m	O
not	O
sure	O
i	O
'	O
m	O
going	O
to	O
stay	O
on	O
it	O
.	O

i	O
heard	O
it	O
was	O
making	O
people	O
dense	O
,	O
like	O
lexapro	O
started	O
to	O
do	O
to	O
me	O
.	O

the	O
withdrawal	O
i	O
heard	O
was	O
also	O
a	O
pain	O
.	O

overall	O
,	O
cymbalta	O
made	O
me	O
worse	O
over	O
the	O
month	O
period	O
.	O

i	O
think	O
it	O
worth	O
trying	O
,	O
because	O
everyone	O
is	O
different	O
.	O

i	O
don	O
'	O
t	O
think	O
it	O
is	O
an	O
anxiety	O
drug	O
though	O
.	O

extreme	O
lower	O
leg	O
&	O
foot	O
swelling	O
,	O
extremely	O
itchy	O
red	O
rash	O
lower	O
extremities	O
,	O
profuse	B
sweating	I
,	O
zombie	B
state	I
-	O
extreme	B
sleepiness	I
shortly	O
after	O
taking	O
and	O
without	O
any	O
warning	O
,	O
lower	B
extremity	I
cramping	I
,	O
mouth	B
sores	I
,	O
extreme	B
weight	I
gain	I
,	O
no	O
libedo	O
what	O
so	O
ever	O
,	O
very	B
bad	I
memory	I
.	O

for	O
the	O
past	O
9	O
months	O
i	O
have	O
been	O
on	O
prednisone	O
to	O
keep	O
the	O
swelling	O
and	O
itching	O
at	O
bay	O
.	O

after	O
seeing	O
every	O
type	O
of	O
doctor	O
and	O
having	O
every	O
type	O
of	O
blood	O
test	O
/	O
urine	O
test	O
/	O
a	O
fat	O
biopsy	O
about	O
the	O
swelling	O
and	O
itching	O
rash	O
on	O
the	O
inside	O
of	O
my	O
knees	O
and	O
what	O
started	O
on	O
the	O
inside	O
of	O
my	O
ankles	O
.	O

i	O
have	O
finally	O
figured	O
out	O
that	O
i	O
am	O
having	O
an	O
extreme	B
allergic	I
reaction	I
to	O
cymbalta	O
.	O

it	O
also	O
landed	O
me	O
into	O
the	O
er	O
as	O
my	O
upper	B
lip	I
swelled	I
up	I
after	O
a	O
nap	O
one	O
day	O
.	O

i	O
was	O
then	O
put	O
on	O
prednisone	O
20	O
mg	O
a	O
day	O
to	O
subdue	O
the	O
swelling	O
and	O
rash	O
/	O
itching	O
.	O

after	O
putting	O
on	O
even	O
a	B
lot	I
more	I
weight	I
because	O
of	O
the	O
combination	O
of	O
the	O
cymbalta	O
and	O
prednisone	O
,	O
i	O
have	O
plans	O
for	O
stomach	O
surgery	O
within	O
the	O
next	O
2	O
months	O
.	O

i	O
started	O
investigating	O
/	O
researching	O
cymbalta	O
and	O
i	O
noticed	O
a	O
common	O
denominator	O
.	O

every	O
site	O
i	O
went	O
to	O
mentioned	O
as	O
a	O
"	O
severe	O
reaction	O
to	O
cymbalta	O
"	O
all	O
of	O
my	O
symptoms	O
.	O

i	O
had	O
an	O
appt	O
today	O
with	O
my	O
doctor	O
that	O
prescribed	O
the	O
cymbalta	O
and	O
i	O
tried	O
multiple	O
times	O
to	O
advise	O
him	O
of	O
all	O
of	O
the	O
websites	O
i	O
checked	O
,	O
even	O
the	O
fda	O
.	O

gov	O
,	O
they	O
all	O
said	O
the	O
same	O
symptoms	O
.	O

he	O
actually	O
told	O
me	O
that	O
i	O
was	O
not	O
allergic	O
to	O
the	O
actual	O
medicine	O
,	O
it	O
was	O
the	O
dye	O
in	O
the	O
capsules	O
i	O
was	O
allergic	O
to	O
!	O

after	O
going	O
through	O
the	O
entire	O
endocrine	O
system	O
,	O
ie	O
:	O
do	O
you	O
have	O
diabetes	O
,	O
etc	O
he	O
decided	O
to	O
change	O
me	O
back	O
to	O
pristiq	O
.	O

i	O
quit	O
taking	O
the	O
cymbalta	O
3	O
days	O
ago	O
and	O
i	O
was	O
able	O
to	O
titer	O
myself	O
off	O
the	O
prednisone	O
and	O
my	O
rash	O
,	O
itching	O
and	O
swelling	O
is	O
so	O
much	O
worse	O
than	O
ever	O
!	O

fatigue	O
,	O
extreme	B
changes	I
in	I
body	I
temperature	I
(	I
hot	I
to	I
cold	I
)	I
,	O
slight	B
headache	I
,	O
insomnia	B
,	O
agitation	B
and	O
anxiousness	B
,	O
fidgeting	B
,	O
food	B
tasting	I
odd	I
and	O
loss	B
of	I
concentration	I
.	O

the	O
side	O
effects	O
are	O
worse	O
than	O
the	O
benefits	O
.	O

i	O
decided	O
to	O
stop	O
taking	O
the	O
drug	O
as	O
i	O
made	O
me	O
feel	O
worse	O
than	O
i	O
did	O
before	O
i	O
took	O
it	O
.	O

i	O
was	O
not	O
prepared	O
to	O
endure	O
the	O
side	O
effects	O
for	O
2	O
-	O
4	O
weeks	O
to	O
see	O
whether	O
the	O
drug	O
would	O
work	O
or	O
not	O
.	O

i	O
can	O
'	O
t	O
see	O
how	O
it	O
can	O
be	O
an	O
anti	O
-	O
depressant	O
when	O
some	O
of	O
the	O
side	O
effects	O
are	O
depressive	B
thoughts	I
and	I
actions	I
.	O

fatigue	B
,	O
irritability	B
,	O
lack	B
of	I
appetite	I
(	O
without	O
weight	O
loss	O
)	O
.	O

started	O
at	O
30mg	O
and	O
increased	O
to	O
60mg	O
very	O
bad	O
fatigue	O
week	O
#	O
1	O
then	O
a	O
little	O
less	O
during	O
week	O
#	O
2	O
,	O
especially	O
in	O
afternoons	O
.	O

no	O
impressive	O
mood	O
benefits	O
,	O
just	O
drawbacks	O
:	O
the	O
most	O
notable	O
was	O
irritability	B
everyday	I
with	O
a	O
general	B
negative	I
outlook	I
and	O
being	B
easily	I
angered	I
.	O

need	O
a	O
different	O
drug	O
.	O

cymbalta	O
made	O
my	O
nervousness	B
and	I
depression	I
worse	I
!	O

i	O
have	O
taken	O
many	O
,	O
many	O
drugs	O
and	O
this	O
one	O
was	O
a	O
doozy	O
.	O

stay	O
away	O
from	O
cymbalta	O
.	O

or	O
don	O
'	O
t	O
.	O

i	O
love	O
this	O
site	O
.	O

the	O
fact	O
is	O
that	O
this	O
is	O
a	O
first	O
line	O
antidepressant	O
/	O
all	O
around	O
drug	O
for	O
those	O
with	O
suspected	O
bipolar	O
disorder	O
.	O

it	O
shouldn	O
'	O
t	O
be	O
.	O

dizzy	O
,	O
light	B
headed	I
,	O
foggy	B
brain	I
,	O
just	B
stoned	B
!	O

exausted	O
too	O
!	O

this	O
is	O
the	O
5th	O
day	O
of	O
my	O
trial	O
with	O
cymbalta	O
.	O

dizzy	O
,	O
light	O
headed	O
,	O
foggy	O
brain	O
,	O
just	O
stoned	O
!	O

dizzy	O
,	O
light	O
headed	O
,	O
foggy	O
brain	O
,	O
just	O
stoned	O
!	O

exausted	O
too	O
!	O

i	O
cant	O
go	O
on	O
like	O
this	O
another	O
day	O
.	O

yes	O
,	O
it	O
did	O
take	O
the	O
anxiety	O
away	O
,	O
but	O
it	O
'	O
s	O
making	B
mashed	I
potatoes	I
out	I
of	I
my	I
brain	I
.	O

i	O
cant	O
take	O
it	O
.	O

i	O
am	O
not	O
going	O
to	O
take	O
anymore	O
.	O

i	O
'	O
m	O
stopping	O
slowly	O
today	O
.	O

i	O
will	O
have	O
to	O
try	O
something	O
else	O
.	O

i	O
'	O
m	O
54	O
years	O
old	O
and	O
i	O
have	O
responsibilities	O
.	O

i	O
cant	B
stay	I
home	I
being	I
stoned	I
and	O
exausted	B
over	O
this	O
medicine	O
.	O

agree	O
that	O
it	O
isnt	O
really	O
effective	O
for	O
me	O
either	O
.	O

i	O
feel	B
sluggish	I
,	O
unmotivated	B
,	O
and	O
still	O
have	O
depression	O
,	O
aniexty	O
and	O
pain	B
.	O

i	O
need	O
something	O
that	O
helps	O
me	O
with	O
all	O
those	O
things	O
.	O

i	O
was	O
on	O
lexapro	O
for	O
4yrs	O
and	O
it	O
stopped	O
working	O
.	O

i	O
also	O
,	O
agree	O
that	O
if	O
i	O
stop	O
taking	O
the	O
cymbalta	O
i	O
feel	O
those	O
"	O
brain	O
zings	O
"	O
and	O
fuziness	O
,	O
that	O
is	O
withdraw	O
symptoms	O
.	O

if	O
i	O
dont	O
take	O
the	O
medicine	O
at	O
the	O
same	O
time	O
every	O
day	O
or	O
forget	O
a	O
day	O
,	O
i	O
will	O
expreience	O
withdraw	O
and	O
its	O
horrible	O
!	O

i	O
am	O
going	O
to	O
go	O
to	O
a	O
psychotrist	O
to	O
see	O
if	O
there	O
is	O
something	O
else	O
that	O
will	O
help	O
me	O
.	O

i	O
'	O
m	O
not	O
sure	O
if	O
i	O
had	O
any	O
side	O
effects	O
,	O
but	O
i	O
never	O
felt	O
any	O
benefit	O
from	O
taking	O
this	O
drug	O
,	O
which	O
both	O
my	O
psychiatrist	O
and	O
rheumatologist	O
recommended	O
.	O

nausea	B
at	I
first	I
only	I
.	O

was	O
not	O
that	O
effective	O
can	B
'	I
t	I
stop	I
yawning	I
,	O
wake	B
up	I
in	I
the	I
middle	I
of	I
the	I
night	I
,	O
am	O
so	B
tired	I
during	I
the	I
day	I
.	O

like	B
a	I
zombie	I
.	O

i	O
'	O
ve	O
not	O
even	O
been	O
taking	O
it	O
for	O
a	O
week	O
but	O
i	O
dont	O
know	O
if	O
i	O
can	O
deal	O
with	O
the	O
side	O
effects	O
.	O

im	O
exausted	B
during	I
the	I
day	I
,	O
waking	B
up	I
in	I
the	I
night	I
.	O

i	O
'	O
ve	O
tried	O
taking	O
it	O
in	O
the	O
am	O
and	O
pm	O
and	O
its	O
all	O
the	O
same	O
.	O

totally	B
constipated	I
,	O
i	O
mean	O
big	O
time	O
.	O

anyone	O
else	O
had	O
these	O
issues	O
?	O

have	O
they	O
gotten	O
better	O
?	O

im	O
worried	O
,	O
i	O
can	O
'	O
t	O
go	O
on	O
like	O
this	O
for	O
long	O
very	O
sleepy	O
throughout	O
the	O
day	O
,	O
nauseous	B
,	O
pain	B
actually	I
got	I
worse	I
,	O
could	B
not	I
sleep	I
good	I
at	I
night	I
,	O
withdrawel	O
effects	O
only	O
after	O
taking	O
for	O
10	O
days	O
!	O

please	O
take	O
heed	O
,	O
vomiting	O
,	O
muscle	O
twitches	O
,	O
anxiety	O
,	O
bad	O
thumping	O
headache	O
.	O

please	O
brain	O
shocks	O
in	O
the	O
beginning	O
with	O
insomnia	O
.	O

loss	O
of	O
appetite	O
,	O
and	O
more	B
thirsty	I
than	I
usual	I
.	O

decrease	O
in	O
libido	O
.	O

i	O
went	O
on	O
cymbalta	O
for	O
my	O
depression	O
/	O
fibromyalgia	O
.	O

i	O
also	O
have	O
chronic	O
fatigue	O
syndrome	O
so	O
my	O
dr	O
.	O

was	O
hoping	O
it	O
would	O
lift	O
my	O
depression	O
and	O
help	O
me	O
to	O
regulate	O
my	O
sleep	O
cycle	O
and	O
get	O
up	O
earlier	O
in	O
the	O
morning	O
.	O

ever	O
since	O
i	O
have	O
been	O
on	O
it	O
,	O
i	O
have	B
not	I
had	I
one	I
good	I
night	I
sleep	I
.	O

i	O
wake	B
up	I
about	I
every	I
two	I
hours	I
and	O
am	O
very	B
restless	I
throughout	I
the	I
night	I
.	O

i	O
have	O
also	O
had	O
night	O
sweats	O
on	O
a	O
few	O
occasions	O
.	O

there	O
were	O
times	O
where	O
it	O
made	O
me	O
feel	B
even	I
more	I
anxious	I
than	O
i	O
already	O
was	O
.	O

the	O
one	O
thing	O
i	O
did	O
notice	O
is	O
it	O
controlled	O
my	O
ruminating	O
which	O
was	O
a	O
bit	O
of	O
a	O
relief	O
.	O

however	O
,	O
i	O
felt	O
no	O
better	O
in	O
regards	O
to	O
my	O
depression	O
.	O

now	O
i	O
have	O
